"","track_id","X","pa1_intensity","pa2_involvement","pa3_technicality","length","song","liv_acoust"
"221","03pdIdVHMM3KImjsHN5R58",10558,1.42063920994575,-1.50869740217941,0.611517008235983,4.1394,1,0
"222","03PpdID0NKPVUrRtHybsE1",6975,0.238393795492099,1.69131738999791,-0.697932271496854,3.26333333333333,1,0
"223","03qLoMUX19sxaOwvLcKhJG",26519,-1.4534404560495,-1.20814466838752,-0.450129356862237,5.35905,1,0
"224","03r8a51GORTXZSBCaiGILV",16403,0.819279883694647,1.17489674177437,0.537287886874929,4.65955,1,0
"225","03Rac7rITePpSgheEsFoMz",10766,-0.89467228485822,-1.44485741010672,0.830524137145107,3.8183,1,0
"226","03RgUMMhlJNQdKKMpWogIt",10314,1.06988110236123,-1.39365122664311,-0.850063110844045,4.74666666666667,1,0
"227","03Rpzge4Uc1lGZ3mrcZfPr",31284,0.360327668863594,-0.345167823831411,-0.861162240436929,3.725,1,0
"228","03rZMTTFsdkZgdm3Z3hOwh",19582,-1.00242406267744,-0.388661881789123,-0.78796617915572,4.08333333333333,1,0
"229","03ShCBJrWXSp3vogMeCIxz",989,-0.111170951469432,0.732188641155189,0.248304571494447,2.889,1,0
"230","03sno6MIkoVX5eC4pRKMzr",4791,-0.54683840325286,-0.521036437098712,0.46999255582651,3.25,1,0
"231","03SrVtN1UcstvinRAjrfff",24782,1.22075115316098,1.22503579316969,0.675839861481978,5.61711666666667,1,0
"232","03taJRQ6nyzYWac6HDysMh",22370,-2.78155073825653,0.474059132721918,-0.964212402510446,3.43436666666667,1,0
"233","03teNQu8rWlFnNzF1ULXIq",2276,0.459351618024502,-0.473730196991855,0.858498498709175,2.91711666666667,1,0
"234","03tqyYWC9Um2ZqU0ZN849H",6013,-0.540701482376104,0.476346005387135,0.700898097332547,4.39621666666667,1,0
"235","03tqyYWC9Um2ZqU0ZN849H",7524,-0.540701482376104,0.476346005387135,0.700898097332547,4.39621666666667,1,0
"236","03TXYSSiqqXMF5EoGHxUta",28076,1.14468249054884,0.590416053575523,0.681556663570655,3.59885,1,0
"237","03uSlN1JqW0MI6OCl7UQEa",5855,-2.84510619293512,0.950912610580853,-0.570642456731734,2.77273333333333,1,0
"238","03vri3F9DxZ5QVZ5LWsgn1",14645,-0.679577380756194,0.332910701995503,0.446972349497354,2.99066666666667,1,0
"239","03wOwEbTS3JR2Y2U0TxkFx",19683,0.9872978256774,0.65387615347711,0.463670823870239,3.25666666666667,1,0
"240","03WsrEB8eyCeUfvRxGP5JX",24308,0.0294435880665377,0.264177192789543,0.300671754884482,4.79778333333333,1,0
"241","03yOjwHoOPDlTUg0NRxN6t",14498,0.535902715853352,-0.530478184161392,0.550019582597995,2.684,1,0
"242","03yUFstSdQheHSdqQRWlmr",24635,-1.02937899199767,0.435596452703619,-0.835147106287734,4.276,1,0
"243","03yWftlC0np4NshtX9RAUy",1829,-0.844883353884392,0.722113677648222,0.528455862065775,3.13266666666667,1,0
"244","03YZnK3XQWKpvo9TyNZzXf",4854,-0.172619772708342,-1.45813420735174,0.335405888152377,3.74645,1,0
"245","03ZDwfZKhjHLqk9tIzd2KB",14661,1.20464898482011,-1.6523457297996,0.392306244701777,3.04933333333333,1,0
"246","03ZIYIkSXFEe8eKeG6qzE8",13413,0.215542724297486,-1.06317378983607,0.537695022592431,3.67245,1,0
"247","03zYFtluA21jFWQVPMbUYO",15568,0.760655881900723,-1.37900113114727,-0.396987639376453,4.92045,1,0
"248","041OV5jS4mA4G7K6EldfzX",6550,-2.99532344986098,-0.959949014901662,0.860174820119968,1.488,1,0
"249","041RKnQpbVpDuSRtg231un",31707,0.809845262411306,0.912279014903728,0.529929506406534,5.78645,1,0
"250","042wd4CrF4WTAwiKs0F7Ve",26376,-1.10256885860534,-0.318703957524801,-0.544937728979605,5.84248333333333,1,0
"251","044fQJmT2fZUYcA3BnaOL2",11571,0.456846691382765,0.932579422605262,-0.742080972063714,3.6731,1,0
"252","044qU7kwVZaDwzWnRsmVVL",5303,-0.611154654085762,0.449891157341274,0.722858047081688,3.888,1,0
"253","045sp2JToyTaaKyXkGejPy",14389,-2.75633173675331,-1.32235983291053,0.772276797886993,4.84511666666667,1,0
"254","047fCsbO4NdmwCBn8pcUXl",22141,-2.25192673694039,-0.905990256727305,-0.760926676849765,5.78711666666667,1,0
"255","047K8eroXGA9dAwk5ptLL6",28257,1.42833831651675,0.0691049979400741,0.762402616205767,2.59126666666667,1,0
"256","047RjxM3Q8zpZIQblbvRxc",28140,0.149020236165748,-0.133427663335565,-0.66014348021403,1.824,1,0
"257","049NJ23pZOBKj9GNJUgd60",29740,0.473078709674879,0.237769686281127,0.436044535286784,3.4963,1,0
"258","04aAxqtGp5pv12UXAg4pkq",1899,0.763003665495914,-1.44652972505251,-0.522846348061315,3.806,1,0
"259","04aAxqtGp5pv12UXAg4pkq",20660,0.763003665495914,-1.44652972505251,-0.522846348061315,3.806,1,0
"260","04ahbsJ3AfLwTOXeIimwdH",31521,1.63679740528336,-0.424121196146781,-0.532234584178113,4.22308333333333,1,0
"261","04b5l1WOlEonBLK2qTZrUV",26109,-0.76070842760374,0.322550627649554,-0.913623479243757,6.25,1,0
"262","04BZvpVvpJKPWXVfnWr6a3",881,1.3620976789519,-0.872481391374065,0.300492055204156,2.37871666666667,1,0
"263","04c6EIZdGm0BYsw1lUUJcb",16591,0.413755395097701,0.63012643963047,-0.48107896013782,3.43101666666667,1,0
"264","04C8gJkGXkp1A8ZzQiOoBi",31644,-2.38663000980385,-0.122729248288939,-0.961240094168179,8.15485,1,0
"265","04CttTezSnv71USiiG9mIo",17478,-0.224870407420253,-0.326877280924336,-0.885773262337121,3.64078333333333,1,0
"266","04e0UD928HhPrufz60LZ3e",19181,1.05452014493186,1.84572860488036,0.423923075611195,3.0511,1,0
"267","04elniHFWwwFHxi3SZlGI6",16314,-0.0455762201085465,1.25125857976999,0.765408644098322,3.61578333333333,1,0
"268","04EMkFMFkTaxWciZvxjkVT",11054,0.493580350769792,0.374750563209672,-0.643116439754546,3.03265,1,0
"269","04fLpmqdp4zlT9FRpkV64v",8440,0.445542882117137,-0.434562197538306,-0.851601739189227,3.17858333333333,1,0
"270","04g1aQFzaegB7ovWaMMIzz",26853,1.30500935208734,0.866267044618829,-0.896115719348241,3.25806666666667,1,0
"271","04Glred2wGdSNH11Qh4EDe",13856,-0.134221369278173,-0.426975709772617,0.82356470688074,3.77778333333333,1,0
"272","04gQHzS8FLPoNdnRKw4jDJ",4368,-0.804266212191082,-2.03377951221408,0.769398646495298,3.27938333333333,1,0
"273","04gYIUXKUVY2bZhawtyxD0",14881,0.966588548610898,0.437450399135026,0.626110607446919,3.52936666666667,1,0
"274","04hFLMBiGOrTeuZBVnCGhh",31992,1.62565445574808,-0.0240194115907242,0.472114393048994,3.45755,1,0
"275","04i2uLdBAfCSYjQzZqspDa",5817,0.156399005841959,-0.268043799288783,0.708505014145296,3.11571666666667,1,0
"276","04ILYls20Qdxl8VGAQKdAF",21144,-0.943450368657252,-0.567012112461439,-0.945666058685436,3.8764,1,0
"277","04JbHAAn3uqbfnx6ptFyaK",3925,1.03968272041862,-0.0983293135100312,-0.997900457357591,3.35066666666667,1,0
"278","04JmxH2IpgpIeZdbYswRq1",8919,1.01313603786404,-0.618401038555108,-0.658115648733884,3.18221666666667,1,0
"279","04krZOd9RFz1XyqJvfkNBz",31624,1.35687091629322,-0.0126978938610769,-0.718225285799734,6.9623,1,0
"280","04KsMCb9PZE2S0AtUU8Jhb",27451,-1.46140455636149,0.738933002013534,0.247904197492768,4.59585,1,0
"281","04KTF78FFg8sOHC1BADqbY",23364,0.264333958946203,1.96383769771726,-1.01566069949637,3.804,1,0
"282","04KTF78FFg8sOHC1BADqbY",7237,0.264333958946203,1.96383769771726,-1.01566069949637,3.804,1,0
"283","04MKRNwoX7TqQkA0ZrtMbC",9907,-1.44673314255838,-1.02199867919105,0.686329101775742,1.44675,1,0
"284","04MLEeAMuV9IlHEsD8vF6A",11229,0.0480127188750947,0.62745818273637,-0.744087370550115,3.20286666666667,1,0
"285","04MLEeAMuV9IlHEsD8vF6A",6316,0.0480127188750947,0.62745818273637,-0.744087370550115,3.20286666666667,1,0
"286","04MLEeAMuV9IlHEsD8vF6A",9425,0.0480127188750947,0.62745818273637,-0.744087370550115,3.20286666666667,1,0
"287","04MNKrAnzrHDUzuXAtNoLr",11269,0.54886455080184,-2.3739227629991,0.447688317116438,3.06621666666667,1,0
"288","04NdZUAWOV9qMseKt9NDXK",16902,1.20744326311684,1.11438553459717,0.730760297428051,4.38393333333333,1,0
"289","04o1cc3SZKXhAGFugDUHMx",30102,-0.0617804362591553,0.718341217373268,-0.786558352045494,4.75,1,0
"290","04pcMIy3xrbNpecnb0Ii8q",4091,-1.15059203048078,0.0170362428626324,0.472075307604314,3.64578333333333,1,0
"291","04pjfS3YIK6gXjxi1zHeZa",32283,-0.500457351417731,-1.08784278326741,-0.581555818814396,3.91666666666667,1,0
"292","04pz3qYWoSlLashhSzHuxS",27129,-0.09483895143362,0.613779773138702,0.41220239343834,3.45161666666667,1,0
"293","04ru45txpYrAEUE4wc8V33",28644,1.38060357486776,-0.0956395589390956,0.727990004321834,3.54236666666667,1,0
"294","04Rz403IY7QUqgfrTWX6OU",9025,0.448199568295218,1.07713618953166,0.546228084686216,5.396,1,0
"295","04sN26COy28wTXYj3dMoiZ",22412,-1.83804779335869,-0.324080683194494,0.505656223109569,3.01555,1,0
"296","04so2YoeEkrKTfmgoYRmvw",30430,-0.98986345219697,-0.152865550028918,-0.714032308804618,2.98058333333333,1,0
"297","04tmaeovxpMohaexgyAvBe",20170,0.259688531991911,0.265314279634671,0.680342662294381,6.70435,1,0
"298","04uA3BJ1Rj8DBKkpKCABJx",18950,0.985673853026487,1.07477479720587,-0.549419344106568,2.60933333333333,1,0
"299","04UhmoQBsMmFjQ6nORSipG",27035,-0.153522319525481,-0.0318437894404902,-0.592700570135585,3.38411666666667,1,0
"300","04Uz6OywoKTsVETCQ9vAP9",26265,1.37466052089688,-0.684341161629954,-0.872580886466971,2.13333333333333,1,0
"301","04VArZKHm1xesMxqnsutDY",24052,0.421321474641622,0.833119674848338,0.504427059911018,5.06178333333333,1,0
"302","04VF7AgF5f5LR4TBAvGqB7",5966,-0.798103912193047,-0.947566133093753,-0.516652096399547,3.08571666666667,1,0
"303","04wllvXvWOkZS5NugzeS8O",27252,0.174163062569016,-0.340209346491552,-0.81791172987326,4.5354,1,0
"304","04wllvXvWOkZS5NugzeS8O",29980,0.174163062569016,-0.340209346491552,-0.81791172987326,4.5354,1,0
"305","04xhIz4DiBGDECn7kIFodv",9913,0.490866486158721,0.575054343188047,0.343804944731858,1.86666666666667,1,0
"306","04XMj0lRdOA0tROaeIgRck",25544,-0.531150224596393,-0.236809391560722,-0.615109443251396,4.79166666666667,1,0
"307","04XOESV0aVnKMlUU1NhIG1",12083,-1.54683750305746,-1.68729813594207,0.686430306221918,1.31111666666667,1,0
"308","04xWapbcBAgNWGHGdhcxoR",25097,-2.17929997885336,0.472021380741759,-0.913322594020106,5.434,1,0
"309","04Z8OXrOr1dCPd741ucXLQ",24765,0.437301895673445,1.40357396475617,-0.860488377699929,4.21933333333333,1,0
"310","04ZTP5KsCypmtCmQg5tH9R",1481,0.0610414616182455,-0.227359215391111,-0.912313084820724,3.25865,1,0
"311","04ZTP5KsCypmtCmQg5tH9R",23281,0.0610414616182455,-0.227359215391111,-0.912313084820724,3.25865,1,0
"312","04ZTP5KsCypmtCmQg5tH9R",4684,0.0610414616182455,-0.227359215391111,-0.912313084820724,3.25865,1,0
"313","050q5MaRiy3L6EgpQ8TcNP",23959,1.09904164645339,-0.129635341841541,0.557226876130371,4.83055,1,0
"314","050ud0e5cmIYjmXplDugVQ",5549,-0.40850758775701,1.11016965482414,-0.684955589241627,2.75625,1,0
"315","050vmlJyVUbjkJ1C6hrWKr",15807,0.672775968034567,-0.223802009934015,0.504709905295201,3.87033333333333,1,0
"316","05520pV0mf7miCgs08FB2f",32500,1.40999166593955,0.220752708639681,0.414070787710283,3.21021666666667,1,0
"317","055gPMFqjFak8WbagTBSOU",18683,-0.409117199828356,-0.421465350271306,0.630557651751018,3.62488333333333,1,0
"318","0561ZV0uaJYEOPTa5jCiqg",4289,-0.187821877573501,-0.815596086180177,-0.534129061345709,2.78408333333333,1,0
"319","056uvAVDFOa7kv9idKPpf0",18006,-1.44820308676454,-1.49408486218081,0.489432436974128,4.56888333333333,1,0
"320","058LC5qOG4VDaa4scqYc6v",24410,1.3863531352564,0.433394548141085,0.696692429748727,3.92108333333333,1,0
"321","059bcIhyc2SBwm6sw2AZzd",18649,0.465142959276475,1.35473451867747,0.665849987095421,3.86413333333333,1,0
"322","059seYDUmCUfv4KsB5Jc6H",31476,0.938917816855883,-0.595067839918147,-0.473180453542366,4.31703333333333,1,0
"323","05aq7DpG7w3DufVbtbeuz8",28764,1.42990428727992,0.0572384865349282,-0.626665117253244,3.40625,1,0
"324","05bXOQTUxou0BaZ6XteJo0",2186,0.656228076445174,1.78739887818963,-0.93554416228267,3.38155,1,0
"325","05CwHjIk71RXVU40boRMnR",30801,-0.0437362617479246,-0.35461920994418,0.496467941734727,3.62755,1,0
"326","05CwHjIk71RXVU40boRMnR",4649,-0.0437362617479246,-0.35461920994418,0.496467941734727,3.62755,1,0
"327","05CwHjIk71RXVU40boRMnR",71,-0.0437362617479246,-0.35461920994418,0.496467941734727,3.62755,1,0
"328","05dL7chWJaVjMJnGO1YCKk",30885,0.534158673101345,-0.765103408353844,0.491991820436444,3.81395,1,0
"329","05DOYX9MB5oUQbr6RPa6dH",9761,-1.08871584213796,1.11843874926787,-0.958653787950221,3.3994,1,0
"330","05h5rk4vraQoYmce4dor9H",14812,0.988846616897842,-1.49019436664986,0.533714689507352,4.41066666666667,1,0
"331","05hHF3hPdWPl3GnGdzsqMd",31451,0.323159783505108,-0.762637953042534,0.436724558031677,3.9526,1,0
"332","05hXrqBkWkAdl4kG0iNksE",9395,-0.766642265184975,-0.477648255726126,0.624455794579473,3.32411666666667,1,0
"333","05iMQqncVBIm4AE26EvaTL",18076,-0.704015356748353,0.831559198534798,0.816627311933809,3.22288333333333,1,0
"334","05iPRsY5k3Bbm95I53ZY31",16617,0.168410587630177,0.38636789288285,-0.735040388064211,2.50008333333333,1,0
"335","05JdgtCKkZ5CoOjM5KS4EG",5540,1.03923806144383,1.01033992661092,0.324552225748293,3.31156666666667,1,0
"336","05jSQ5KtllbYQThxoijInP",31480,1.58283622545889,-0.558057534950731,-0.659480450238459,5.76578333333333,1,0
"337","05jTNENU8jrsyAXmvEtcyo",10165,0.278361982248235,0.866666007015805,-0.768929854811096,2.83921666666667,1,0
"338","05KCB1XhTrdEASLYqbESny",9038,0.567867908337357,1.1007586639397,-0.590167055024963,4.01355,1,0
"339","05LCfd8s9n2teUcsTsBAnr",22266,0.954328037133195,0.169061389535373,0.221568773176724,3.45933333333333,1,0
"340","05Li9s63oMwigFbQJDr2cz",5747,-2.92566184145426,-1.68970807625932,-0.728059925779767,2.10566666666667,1,0
"341","05LvE6ySn6hEcHdAJ7N19z",27899,1.3177954540167,0.36965176431101,0.678172716942535,4.13393333333333,1,0
"342","05mAIVLkIWc2d1UBYZBCp8",2653,0.176695665078765,0.522490485018406,0.472718163893277,3.15,1,0
"343","05MLzVoBzoe6LaBooK7Vsj",5293,-1.89061592915718,0.121101135747323,-0.718656704649583,5.15985,1,0
"344","05mrU7mN3c1822bpY58UBC",9995,-1.04399096004005,0.630759488108713,-0.674521207293399,3.30208333333333,1,0
"345","05NYcsjJwOYq4jIiKPVj9p",12520,0.189087932443692,-0.151434135127309,0.665888751351824,3.13445,1,0
"346","05oETzWbd4SI33qK2gbJfR",12738,-1.13432360391265,0.479511035651227,-0.785545861173286,4.21288333333333,1,0
"347","05oFyvdztPdpwSwpoclD4c",14114,-0.132023256113027,-0.0286884107539325,0.876968007251142,4.47578333333333,1,0
"348","05P4BYqVauVxy0w9g6w2D9",564,0.412624714219528,0.0785470373406208,0.738398888933875,3.15456666666667,1,0
"349","05Q5sFIYy6KC887fLw9p1y",3712,0.4136063385553,-0.671614838551391,0.614797918510344,3.83333333333333,1,0
"350","05qPqSapbaCzJAdX681R9A",17026,0.343143251357804,-0.0694475972305351,-0.46503432577897,4.42063333333333,1,0
"351","05QSh6nyG3AEBVUTrJPgIk",17187,0.829523754816785,-0.178829114685585,-0.813801358341833,3.27723333333333,1,0
"352","05R2lE5g9hnaSmxIrUl3C0",24076,-1.317023299204,0.306774133570372,-0.526543483283912,4.82,1,0
"353","05RgAMGypEvqhNs5hPCbMS",13590,1.70088315806734,-0.740927558768556,0.478259644885732,3.50378333333333,1,0
"354","05RgAMGypEvqhNs5hPCbMS",14911,1.70088315806734,-0.740927558768556,0.478259644885732,3.50378333333333,1,0
"355","05SBRd4fXgn8FX7bf8BCAE",1585,1.09588657946262,0.289077770623529,0.434730663036902,3.90845,1,0
"356","05SBRd4fXgn8FX7bf8BCAE",20738,1.09588657946262,0.289077770623529,0.434730663036902,3.90845,1,0
"357","05SBRd4fXgn8FX7bf8BCAE",2751,1.09588657946262,0.289077770623529,0.434730663036902,3.90845,1,0
"358","05SBRd4fXgn8FX7bf8BCAE",30874,1.09588657946262,0.289077770623529,0.434730663036902,3.90845,1,0
"359","05Sgj1Hx03ZXc57gsV1kfX",6016,-0.635259878012641,1.39413582762496,-0.553744179476791,4.03066666666667,1,0
"360","05Sgj1Hx03ZXc57gsV1kfX",7528,-0.635259878012641,1.39413582762496,-0.553744179476791,4.03066666666667,1,0
"361","05SgVqTnF4qEMvKSGPeRSD",9289,0.0480867953791617,-0.225537853296842,0.0500226077679021,4.10178333333333,1,0
"362","05spZGjDdUaVc3QAv4ilY8",30838,0.701389086201137,1.29786209359739,0.712423602603052,2.52856666666667,1,0
"363","05SUJyDZaEJaqwBr6UsKRH",5857,-2.49127826861363,-1.11452071062005,-0.632988005525249,3.07901666666667,1,0
"364","05tSP3itnayhjwMZQPK6Lb",6728,0.47974394016048,0.512681953127403,-0.693272016572475,2.445,1,0
"365","05UpUTOoVV6PVjfIhjretZ",4033,0.875682832793708,1.26037137905936,-0.775523023464867,3.2,1,0
"366","05VHidqx1tV6V7MsCdAIby",9074,1.1704569134921,-0.323021439621385,-0.805851668371686,3.20066666666667,1,0
"367","05vL56xSoxthM0r7IfcQjo",14344,0.242600575947547,-0.468526867153783,0.777102420293308,4.50888333333333,1,0
"368","05vpswcCkiXX2egk5GBo2y",7115,0.0813177212280052,1.28345389607214,-0.819818861253267,5.09066666666667,1,0
"369","05VRFiWEU1qN18j5XVEXpz",19486,0.851857019796206,0.831530599781792,-0.628509359574524,3.20241666666667,1,0
"370","05WdvsIv2e0Zf2cZHhESrS",8069,0.445758722873912,0.115553853646197,-0.970147764952759,5.436,1,0
"371","05xA64s3UzOOmAnh9SIIjn",26425,-1.91408203156939,0.71290542263097,0.457846781387403,5.03335,1,0
"372","05xbEV5M8DAQmhFKKlHaDd",7152,0.15797842533735,1.17866014727046,0.465663789190367,8.26888333333333,1,0
"373","05YVJezG8p4RtNir63600R",27662,1.47840765912378,-0.528998883900549,0.467382043107184,3.4082,1,0
"374","05zCWOpwIUf6JY06gSL6uz",30654,-0.599196122145315,-2.33335546929119,0.581188766098132,4.2089,1,0
"375","060AenZFpUKot40Pv0CJ0l",13339,0.512739352679268,-0.0988058766969667,0.867833326158785,3.14666666666667,1,0
"376","062mh4qAZyDV9dIQK70iu0",24037,1.7407731204554,0.352722920739694,-0.697340203498281,4.20711666666667,1,0
"377","0639sfoRA7sW4fGS1EzcQu",18560,-0.470122228649118,-0.259478598187616,0.498148750794546,4.15511666666667,1,0
"378","064SVQsmWl5EF0zahmzkQk",12716,-0.803530048876388,0.297676795548297,0.739533893104875,3.31266666666667,1,0
"379","067rttIeRuLeNHM2dAPb4Q",26482,-1.69559603266793,-1.05346229159466,-0.589565642285366,3.87288333333333,1,0
"380","068LmtzI6xJJDPfPnMje0U",2477,1.02341571534542,-0.25586151044736,-0.439980010140716,7.79308333333333,1,0
"381","068XDWvE8tDnQsKo8J3x1Z",23010,0.470502071861563,0.34348249857599,0.60224406821524,2.55846666666667,1,0
"382","06b11p3gAvqqjOnku0CK9V",5002,0.343883438974717,-0.139832660982509,0.35889277944246,3.42416666666667,1,0
"383","06bGEmVqy2qwKINAuTWg7H",16975,-0.675746715204508,1.0057882572955,-0.696706628811772,2.4421,1,0
"384","06BrHnTVDOydsfg0LZ6mQb",16815,0.718502755173962,-0.0606306256675613,-0.822355610708463,2.79983333333333,1,0
"385","06BrHnTVDOydsfg0LZ6mQb",242,0.718502755173962,-0.0606306256675613,-0.822355610708463,2.79983333333333,1,0
"386","06cX5CpHPVUYnEJ2UupXXp",10612,-1.31352570741055,1.2976227151149,-0.59765814906119,3.6651,1,0
"387","06dT0EYXrhRQV1MsvWhNGv",28523,1.63748549199528,-0.272300470009016,-0.689668123230886,2.84375,1,0
"388","06EC9TibZK2mACTZ2usK1h",12189,1.03001850383308,-1.23389100722295,-0.690082029493538,3.24311666666667,1,0
"389","06EL94D0TA27Ik0Ke5usbj",2409,0.910994202520677,0.217862786855565,-0.645714236084681,3.78378333333333,1,0
"390","06EYeMQY1wmjHfMr3mDT0M",32309,0.77403038736309,-0.749583705380342,-0.739512497710024,3.125,1,0
"391","06FhHrnpYCmIxIxIGUehxQ",3344,-0.792320850223596,1.43913819248549,0.428025436850254,3.20333333333333,1,0
"392","06GeXUP9wtq9ERhjx56Blz",10519,0.585076364639611,-1.03866474243533,0.708257792169707,3.13388333333333,1,0
"393","06Gyf2pFDVmN5K8XAawG96",9407,-0.977091645260228,0.706732042242652,0.643408420619405,2.40236666666667,1,0
"394","06H5AH5KtVWbAPNuOG8biW",6789,0.410432658228244,0.0586234833966488,0.695189246343073,3.28751666666667,1,0
"395","06Hdbxh6NCy6TIhjdXTchB",3279,-0.0737998397163987,-0.393507159010062,0.332850606109889,3.4868,1,0
"396","06HUJRcD0t95ogCb2pMQJF",4659,-0.751592304471467,0.319741703680767,-0.913676030537426,3.90488333333333,1,0
"397","06I6iDFVtZDGcRu9BgHraA",2948,-0.084669441223118,0.487874956022941,-0.765780604350409,5.51733333333333,1,0
"398","06ILvvMXRF1iDNcmrdhSZb",8443,0.97675562724084,-0.105627369582227,-0.924115815294321,4.82515,1,0
"399","06iMqWThw4w8fTFyccvOwr",23352,-0.0518434009191509,1.22720423364475,0.436351135384274,4.86303333333333,1,0
"400","06iMqWThw4w8fTFyccvOwr",6012,-0.0518434009191509,1.22720423364475,0.436351135384274,4.86303333333333,1,0
"401","06JpeGcBWieHXxewu6pTwr",6470,-0.418401575236147,0.91540749700821,0.515353739615813,2.59271666666667,1,0
"402","06KGsnrJI4Fd6V3rpSKDwi",9848,0.297248583078949,0.490323074387341,0.573637295298112,2.57045,1,0
"403","06ku5BBS2HufqSDVkcSR15",13255,-0.00443438601161626,-0.930518865652552,0.655025850202419,8.14488333333333,1,0
"404","06KyNuuMOX1ROXRhj787tj",14429,-0.559848166307846,0.449582592062131,-0.554396614828364,3.62845,1,0
"405","06KyNuuMOX1ROXRhj787tj",20671,-0.559848166307846,0.449582592062131,-0.554396614828364,3.62845,1,0
"406","06KyNuuMOX1ROXRhj787tj",2688,-0.559848166307846,0.449582592062131,-0.554396614828364,3.62845,1,0
"407","06lUC60bYItTvFWGuEKyvt",31546,1.22798874645226,-2.43568094240411,0.494032185982541,2.54035,1,0
"408","06luxtMuY4HXVpfWIK0rjw",14343,0.216272548355645,0.0289496738048367,0.724578104566228,6.20711666666667,1,0
"409","06mg22JLouk02orwxz0UfD",552,0.542279407538327,0.665424824404442,0.307583559955434,2.78843333333333,1,0
"410","06mzeP9GQNSHWd1Nh2C5FM",453,0.271075668846314,0.679054987661813,0.800317816082686,2.77021666666667,1,0
"411","06Nd516Lt4T9Y9LIfGeLux",30834,-0.857113420553619,1.1861526707506,0.465749370334194,2.84381666666667,1,0
"412","06nmhf5qFcn3qTB0anQkpJ",19821,-0.0684009132330974,0.310671180146034,0.673447665176843,3.42666666666667,1,0
"413","06o6dZ9ekqfEvQNRePKoZg",30145,-1.13744027210471,0.50637637950773,-0.735938836151346,2.83296666666667,1,0
"414","06oxeUYunH85rZkj0KXMDO",6340,-0.196762995644967,0.717135839625795,-0.832062316776329,3.13485,1,0
"415","06pokVmH9BZjHCw84AN8SH",5913,-0.865548026159108,1.24356460009171,0.204457225374595,2.61946666666667,1,0
"416","06Pvy98db25O7wlfFFFIRM",455,0.792089485103945,0.399785431490977,0.531291488435196,3.81136666666667,1,0
