"","track_id","pa1_intensity","pa2_involvement","pa3_technicality"
"13994","34c09e1nnPqjQ48TKZvSnt",0.775963456078336,-0.044009335307584,0.782170193610938
"13995","234RqTZmnDTnxWlVciXHLD",1.25978510061285,-1.35116784572822,-0.831381480964486
"13996","6ZOBP3NvffbU4SZcrnt1k6",0.926474921862458,-0.560588176093245,-0.864117256103896
"13997","0M955bMOoilikPXwKLYpoi",0.705009760727296,-0.861218492496784,-0.641524522876767
"13998","3WbphvawbMZ8FyqDxYGdSQ",0.348482405124344,-0.941586377884711,0.550853607694549
"13999","6lSr3iZTC144PKhvbPFzMp",1.3496185936262,-1.26026810220817,-0.48484582477822
"14000","16DhvbuyvJob4Q9GHNYu2n",0.116543273528473,-0.441846783478629,0.597484406716957
"14001","3e2KBwxibC1rq4bA5TNKW2",1.1195967506178,-0.511113812583133,0.760933986740768
"14002","5z6xHjCZr7a7AIcy8sPBKy",1.44148395637631,0.177719910873508,-0.801220407006604
"14003","1gyee1JuFFiP476LQpRMYU",0.79411140153278,-0.916075942941153,-0.470792690129582
"14004","6dRAAG4sB71NAtVCHJep7s",0.831842184191432,-1.113574944718,0.377655554141883
"14005","6FOpPA0a80RuBqqgDozvja",1.14711634401634,-1.56545355954847,0.579381083949935
"14006","1UREw2MCfU0xwBzCAjxlUD",1.29979701672383,-1.01887400585443,0.376480329292022
"14007","2nLtzopw4rPReszdYBJU6h",0.908486685085439,-1.04352441303173,0.386515519176468
"14008","0COqiPhxzoWICwFCS4eZcp",1.3244967947566,-1.87038712812754,-0.537024704326236
"14009","3UygY7qW2cvG9Llkay6i1i",0.834581046930267,-1.62817809164756,-0.828272604183554
"14010","2gSVKxPDww9Eep5rdvtdem",0.787939995457672,-0.424112486911115,0.511776673597847
"14011","6W21LNLz9Sw7sUSNWMSHRu",0.976845202477203,-1.74813435962071,0.797384480412262
"14012","40rvBMQizxkIqnjPdEWY1v",0.869003218901056,0.464270664605679,-0.543384805930346
"14013","1ZozJfi8u9cO2Ob8KwiwNT",0.76708152500034,-1.19291567235681,0.782143019175753
"14014","0s8OMEGJQJIUr9VFwNEH1v",-0.0633797179234841,-2.07638348907455,0.8925583915801
"14015","0QVf7U1E5qxHHill6UnYtE",0.881594383000013,-1.89972871210682,0.700598309956691
"14016","507bYMYfbm6sUS9iEAaeSd",-0.671484404889322,-1.27261417308384,-0.520491625073546
"14017","2vPZ4Lklyu75zBR3SgbFNI",-0.00615319835479239,-0.734888964114476,-0.670218737154458
"14018","0ADZ5dmXhlfzjMw6lefoPl",0.602422536247278,-0.887686714801107,0.582576782154888
"14019","3NLrRZoMF0Lx6zTlYqeIo4",-0.858498357574313,-0.78094111290357,-0.839078535470667
"14020","2aibwv5hGXSgw7Yru8IYTO",1.01898002772631,-1.19803552369164,0.410622761681187
"14021","10Nmj3JCNoMeBQ87uw5j8k",1.0297307287147,-0.464636688926041,0.828048294527831
"14022","30HCB1FoE77IfGRyNv4eFq",0.956219349918264,-1.22255072390497,-0.806231514051696
"14023","0Jur3mZsQba3vqSpcmsOPm",0.0244327996309815,0.527285042171197,0.390976816367961
"14024","2PdIo7ewQPuAsP99LVg9uy",-0.322296270762489,0.418883796090071,0.436647605771227
"14025","6zfczP87XO2SxWlQtnjFNa",-0.897145370286483,0.0180361538545875,-0.806355957459268
"14026","6iRrt1UtrgsxsOZUjp6VgC",-0.408903854828806,-0.644196286210165,0.434448341825471
"14027","2HMFUciWgE8VQ28QnCoBcG",-0.640967721802768,1.14662422021275,-0.76915151633559
"14028","5yoe7tMBqwQOpsfVddkw9c",-0.738131985362398,-1.01531505699403,-0.409116259840127
"14029","5maosvba9QkQP14u6vtxog",-0.838553537353418,-0.096563461916008,0.591994874713322
"14030","6aXwozVYwf56zRSI5Z3lPK",0.20434619514222,-2.04817552717201,0.56844277517056
"14031","0fD6vPYWty2Jy4VVozWzfp",-1.40188403095496,0.505991212705468,-0.859820989657471
"14032","7qjuiTw148Qqxh544oniQe",0.137783606696516,-0.248617992341373,-0.861757969065863
"14033","2N2QYANz84q0gQrWp4QTg8",0.540395310379553,0.379013859259279,-0.698381038748464
"14034","2afK7FH9DWHYMqltxqf7IT",-0.827827470123705,1.38951825716796,-0.913330392245376
"14035","7ilOQyCyjY35pjorODPbpT",1.10825862783835,-1.46137988010284,0.481914734106673
"14036","3aA5fk4c6a7e5HM4rJqkSF",-0.0902573562453115,-0.671546405947578,0.735537284969316
"14037","5YzaostcCu9Sgp5T7bFuX3",-1.06664060769727,-0.61586931812032,-0.849988911828968
"14038","3BBrd1T2R2m1GzX9dj5ify",0.423334887374149,-0.508825867663828,-0.488018244101537
"14039","0DiQAYZAOQLL9mwinkRS3E",-1.43501697972746,0.67307668451537,-0.81967647428382
"14040","1qRsC0QNSTXiTvHeeUlN5k",-1.86054333487745,0.106233148985876,0.351673658372175
"14041","3VIJBrMpvimHEw5wtPh2wB",1.34236567066733,-0.329601394025509,-0.615512956178016
"14042","7nZ9CzhiFRPhOQCn7eDSnn",-1.03201139445623,0.544575982965294,-0.754730714745793
"14043","0Dw3M1B14FRabDfVYr5pEX",0.611487981016916,-2.23170676797239,0.428523292045556
"14044","3AVyKOmMgvRjsC576xWw78",0.0100217558972185,0.0758466274060928,-0.938115958229307
"14045","49PyCCLOdJi0jHkGyyY2vv",-0.796163075456276,-0.620668356491565,0.581163112155986
"14046","0X5C4WjQNubRysTkHOubz3",0.227843715059918,-0.395688316189791,-0.793941527346768
"14047","38wCbVfMreML5ZhF5iQuKA",-0.0111136803973426,-1.94677399321876,-0.776857889034278
"14048","1YrnDTqvcnUKxAIeXyaEmU",1.22047460650492,-1.43429876062488,0.440097434013605
"14049","1mqytV5qZcmzG6MgvJCpkQ",0.084363803341497,0.118686075160497,0.843493127012161
"14050","60ubljabcQKHeMpjiypBcH",-0.579310566030333,-0.691228740912182,0.886986198993343
"14051","3KN1A4XVt5lYudW7M6gD9T",0.489213567947003,-0.586399233761427,0.87348730133691
"14052","1RSy7B2vfPi84N80QJ6frX",-0.362064103852986,0.571874636730894,0.780820527869149
"14053","1FvDJ9KGxcqwv1utyPL3JZ",0.768829621955649,-0.119203403662932,0.371188049039567
"14054","2EEinN4Zk8MUv4OQuLsTBj",1.02694442990642,-1.56047623293406,0.847415264785937
"14055","1xaTREM89RbIxkcjlpf4Uw",0.175356557800118,-0.144279392873465,0.58336846664079
"14056","6aBUnkXuCEQQHAlTokv9or",-0.289774333336377,1.77517584780154,0.464373305402974
"14057","3Oa8vnNXStoOHLbJwwMEDP",1.17352291886457,-0.455548229278792,0.689108412186041
"14058","0F0imGVd7KnvQPkBmVtPo9",0.614709979314181,-0.698344163387258,0.58530579862716
"14059","32TKQVwtSGCHIqmbmaNdFj",0.77695850565911,-0.509225119215978,0.426846999617707
"14060","79CfK2gMGf0svanec6LJOj",0.087941553510494,-1.72450981234354,0.445092771505457
"14061","1r8oPEXqnhUVgkUkJNqEuF",0.792765637246258,-0.852909868359247,0.802658244132063
"14062","5EclH1u6hKzOV3m1I3LAc3",0.39590863211607,-1.00110885774941,0.580256982335111
"14063","5UPnBgnylUCjtAPtAH4tJY",-1.99964838621653,-0.44538057955945,0.565947754461391
"14064","0lVdukU9ejbFQwZIhg47hx",0.73852271116075,-0.485714864350134,0.806591280066347
"14065","7twcwXwtIqOEmQPCejrSPK",1.06588894776279,-0.509905106343845,0.387739150737333
"14066","76HJoPhDFxD7rizsbCmZND",1.65739774105559,-0.665684925641392,0.788527556363147
"14067","1idZSAVHfLPQq9tDTYhnIA",0.957573237658705,-0.11723681957716,0.533551553155776
"14068","6BrMEbPSSj55nQhkgf6DnE",-1.45127492930079,-2.28935011027192,0.881152393627847
"14069","2OErSh4oVVAUll0vHxdr6p",0.929923444964606,-1.2971389454993,-0.397355451197601
"14070","3O4TPMOgChXOerSdB5WENH",-0.542976623686872,-0.347190692200409,0.806257021328918
"14071","263aNAQCeFSWipk896byo6",0.537967536484889,-0.777104268533716,-0.378872560053528
"14072","4dneV7C1yDt9UtyxrQY375",0.722857511159665,-0.980594845730157,-0.830212930139161
"14073","76GlO5H5RT6g7y0gev86Nk",1.40934258773021,-1.16433281378965,0.504822924360042
"14074","7ABE6G4uQxbNtYgVrpBBPA",-1.42959859193263,0.290089326612633,0.312645394615843
"14075","3c4bJL7mARZvd387847GsC",0.66354859163088,-0.356537184732264,0.838893998009857
"14076","1xShPgQbOUa98avWJQFDBY",-0.0274551548850382,-0.0371280359719051,0.382908509212411
"14077","0C6EIiQu8CS4eYtOCMEiAd",-0.274253589900608,-0.0385862249088593,0.441541934342232
"14078","5KMPp9asnxJwvaBuSZ5Nsn",1.2821943737867,-0.57671211737932,0.397385020716047
"14079","27r5xwtP8VRqdkeWfaEtQ9",-1.1525065771158,-0.156325182892432,0.752526607582457
"14080","7kSAaTFnsEPCSDzfl5XB5L",0.279355134837527,-0.496715083632814,0.854958051550694
"14081","4n5QvgYuN2oCSythoCXZeV",-0.929450409168672,-0.777996166342407,0.7120581268124
"14082","5mmn8mpZ7EHZOHmuY6GYVP",0.702983238468625,-0.912092238917299,0.502806821042318
"14083","7zSAI7Ae6DPVepN8MksKVZ",0.0403073096716467,-1.22372519346111,0.789900570899285
"14084","7LyIoUsiMtelB1I0I4drEF",0.928375953910863,-1.78090162995943,0.98428154163087
"14085","0F0MA0ns8oXwGw66B2BSXm",-0.0908552702653081,-0.163890424520344,-0.836574373494641
"14086","6mib3N4E8PZHAGQ3xy7bho",-0.583015473156401,-0.411714303305207,-0.824932813237022
"14087","2h47SG8bNphmicAll4H9RV",1.10258344751165,-0.323620418246423,0.84348111124213
"14088","6w6I3AFRv7tQMmUTgAghUB",0.424960672404641,-0.390752514311327,0.468305611189935
"14089","0Qv7xi6uPSqH2k82tOkGSt",1.08487938411953,0.0226585758830175,0.692812145676014
"14090","2qg5p61GthL5fsdXHw12w9",1.43130778942656,-0.687126624254419,-0.879516160440492
"14091","5rBOBI3INEw0u0rwNNGib5",0.104218362476052,-0.152036114966328,0.748319345293697
"14092","5lwQGZYF4BXOzFtXc5zk8q",0.295041816465773,-0.0784073100900033,0.544780160836648
"14093","2gsY0pB4cJOVX32K3qOZgB",-0.875679646469916,-0.0248593904577744,0.394622464062194
"14094","4CRpOsjhvgxjF7rQufmyZ1",0.437852310820753,-0.734778464206759,0.465677877350549
"14095","2o49Twc3qrNMOt8gq9W06L",0.266337680778712,-1.0751569540169,0.487352701432782
"14096","6MHOg9xiYC2gj8zcASaLUo",1.31987714986251,-0.325145109697087,-0.564858460263373
"14097","27Z1opuTMIEItuX9Gc0MBu",-0.759154945576396,0.460158461884395,0.752160491536483
"14098","49wHCjiu34kM3VRgumQ1tJ",0.259196026367663,-0.535404551916534,0.588247309842776
"14099","60TmG8cFPMBo7kTTFOLiAB",1.02305071977742,-1.15645666089014,-0.776498145624644
"14100","5bSASu4W0HJx6CuG8rbRcA",-0.86165171386466,0.25051671427978,0.464058563174929
"14101","2xGKkcdKQUyqKKfOhd58gP",-0.962881133085355,-0.343593068523622,0.652565321100613
"14102","1lNn0udm3EHKFRCGpNKZxn",0.703982189149897,-0.143682573285052,-0.920140147283171
"14103","0pUVeEgZuNyFzIMKp67RbS",0.476080009681718,-1.39842897076542,0.503515826028702
"14104","1bki22ZoLCkqb0QIJ5PtJF",-0.420313991308792,-0.0667356776048775,-0.55030901415762
"14105","6N6Yn22lGPa6PC8asQjGDZ",-0.851019131199597,-0.653794708062939,0.824335432177666
"14106","6Y0gqGszwuiaa10jYPyYRV",0.20937566489218,-1.40979737855979,0.669397346891188
"14107","758wEKVqfYopJIHYWdLVd4",0.886728194378322,-0.957489260612467,-0.532834545481322
"14108","1D2QnxvMOac95EG9C0KbsJ",0.426801991930665,-0.152548877965763,0.611543557791484
"14109","01q4ccXbvPlCwZ1fPiFaeM",-0.555385611887259,0.354969661750566,0.552258847218785
"14110","3OS4XXm4S42pnESQmtN9MG",-0.670111955346952,0.0847313670647673,-0.86121943369593
"14111","2VyOpoblI3AHO6R8dr87Ia",-1.03880582438958,-2.26679059600758,-0.686271014589751
"14112","1bNuTve1e53C7OWoX7Kkj3",0.856466259824782,-0.803220957301711,-0.84112887119305
"14113","3bkcq1VrFlcoqa04VBs4J8",0.810549411164825,-0.52139539590817,0.765758326650393
"14114","05oFyvdztPdpwSwpoclD4c",-0.132023256113027,-0.0286884107539325,0.876968007251142
"14115","3PQEaRs2JEwtk79IqbQYt1",0.799545950723599,0.210824286696544,0.526743420946433
"14116","1JhORTF6h6N2lpb3lLWeqv",0.538065661343201,-1.76148121694845,-0.771678813588969
"14117","7hs0Q5T9oyYMuGg4EQZenj",-0.169280838554545,-0.748835941451692,0.720623525478939
"14118","21T9lWigjSIMg9uD6ZfRnQ",1.68136214677858,-1.59205782843648,0.700506384749917
"14119","48p5E25cFPanxuwCTmTpuL",1.34108166774024,-0.24280551520781,0.830328366551001
"14120","3eiUQTsfRQ0abO6duxLcxw",0.642490342853023,-0.571005684191306,0.747476933411862
"14121","3XGBFBUEalGmIDcjvu4nrj",0.240679563043726,-0.385738947708887,0.881842092428947
"14122","0gJO3qjzYbIhoHFRtArifw",-0.894065189489721,-2.1387386530579,0.534833641116792
"14123","20goDx14UZviYtCPtLbqvs",-0.0122452333099442,-0.398645162651571,0.473395530850734
"14124","1PnQ1sK77wMXagGDhwfBdY",0.803685476069763,0.334439450298201,-0.88778313627242
"14125","5xLfQuX5YAfog2JgPz0dpA",-0.754343996873676,0.232486403119848,0.6215136441402
"14126","325ipyWkzIGakH2DJgDlOT",0.61166911023506,-0.852759722341008,0.438807449953216
"14127","1EjQRTG53jsinzk2xlVVJP",-0.448968166909886,-1.63977075337378,-0.328637925898514
"14128","35WDTZhAwkoBF65jGTzF2O",0.29269642886721,-0.537643545138482,0.474276940396045
"14129","4tFGNFIIZ9ANSewxGZyiDD",1.37862797641469,-1.45614277387008,0.530725967477893
"14130","5OWokvF4QOqMDQ8ByQsm6V",0.200960045215073,0.320456414703301,0.836132356384953
"14131","6iqQCvQ33Ss0SiAgl6MRnz",0.765422715433453,-2.51810118804876,0.555553560018869
"14132","15049rGLXHwrWtE4euUb5C",0.726855142101761,-0.67231693059847,0.549387301060939
"14133","1RCtHLyq1xIbgGMrYRrKJ2",-0.615902596645746,-0.508040119949449,-0.765564324807891
"14134","6HlMq7SQIu9CuzsJ3yOFpv",0.682127995454402,-0.840625510736978,-0.53728437072844
"14135","7vhhU4SsMDV8uSQlCxf1Lk",-0.869338852141582,-0.185849048615578,0.691906374860958
"14136","4dVbhS6OiYvFikshyaQaCN",1.33591455681541,-1.69608607513914,0.712234482530725
"14137","44wXefe8WB9Fd6xwtmAwbR",1.40763099377177,-1.460092651084,0.711379115156282
"14138","5OQsiBsky2k2kDKy2bX2eT",1.18625318555982,-1.0862609168823,0.686492548419357
"14139","7yCPwWs66K8Ba5lFuU2bcx",0.933888656463063,-1.19662987519968,0.846903136965862
"14140","1FkoVC85Ds3mFoK0fVqEqP",0.869644622264316,-0.88082932121062,0.865306005450625
"14141","5OwponLnwCAYnWql6cwBru",1.38037337660935,-1.96713037269171,-0.834277454685019
"14142","5JZcX7TTLx4l0xFIXJ3DBt",1.5335517805748,-1.42278613754383,0.641619708350129
"14143","3Y8Ff1nH44jFywAtpgmleZ",0.271672074847504,0.574743997094768,0.692601417189464
"14144","4iCGSi1RonREsPtfEKYj5b",-0.530314441039333,-2.51570483265916,0.639743607418906
"14145","4UJmPSJsBsIR1U0N79BU1g",-0.476171457845287,-0.534560224955471,-0.498876659860372
"14146","2VFRnfx3nzHdeSrFhtq9Jj",-1.68404560012335,-1.41245615375898,0.423690286171679
"14147","0TcOuAT1fL2RA1YUgTrBvK",-0.79249544105504,-0.51314218377182,0.887952524747529
"14148","4PXH3g9qGgMqDlC52dJw07",-0.86912556763961,0.610517212705638,0.78895628041767
"14149","3NJRRGD3IDzR39LFN7e5Ol",-1.38286996742989,0.333729520867226,0.550937328078698
"14150","0uppYCG86ajpV2hSR3dJJ0",1.446431862863,0.145779751722034,0.53111781128605
"14151","4XizBlyqR7ZGVTX0Fyonm2",0.470181455630931,-1.34663913425642,0.532563621531281
"14152","4kAJawkLZj4Q7N5521ofP6",-1.55191291584654,-0.982446773593915,0.742912358888046
"14153","4Sxx1wd4nnB8ob8Zsujwrs",-1.78291490127513,-0.878411801918628,0.341417607652029
"14154","5wQnmLuC1W7ATsArWACrgW",1.08182454347482,-2.5722344071484,0.826268466778149
"14155","7j31rVgGX9Q2blT92VBEA0",0.626190496380149,-0.90788062365095,0.710247063882502
"14156","5kD9T7GForh8LnRz5ClbL8",0.898449432454869,0.0132617225375971,0.730257922214257
"14157","6rUp7v3l8yC4TKxAAR5Bmx",0.705009760727296,-0.861218492496784,-0.641524522876767
"14158","2tyW1uBUnYMKAFEfKDKi9B",-0.0937687333688423,-0.418513636001773,0.901274880949765
"14159","46ERhnELy62toOMlxe14a3",-0.937385169630124,-2.30100388024409,0.615369429253519
"14160","1zOaxkbS1kAY1gIi0g8sOm",1.18972423000468,-0.572011041053197,-0.418802116621926
"14161","3U7H63zKWLjOuFZJUmTowp",0.769673592029297,-0.429620538321545,-0.374739308399292
"14162","5ZyXUaBaeZYAZqHxKX8cKL",1.08870981939233,-0.84941320126527,0.682217266466488
"14163","7Le8BxBqidxMRbK6QS6DRt",1.40799979440903,-0.53314659100102,0.488506876147492
"14164","1M4Wy6jRce1x17qyE7yQAB",1.10923969805438,-1.80371243361712,-0.823171451139541
"14165","6REiraH7Pe3akd0mkFA4l9",0.784574697367724,-2.50758146427599,0.8463703823321
"14166","1jH0OiLvqyyhUOEUu61XPI",-0.579373941653062,-2.77967380077108,0.755484424660772
"14167","2kN05N1AQQplsgFweFAqYb",-0.22898582618971,-0.859531701302629,0.729957652522394
"14168","76Je5Wklky23mVoxiRszcN",0.902668563919029,-2.54436005584125,0.517204437082951
"14169","0bORa4VpL8NzyMXEI6UFGK",1.05356712877005,-1.52953845145294,0.885381130260054
"14170","2M89czls4iL4UaGx9Sh4So",-0.831938197602134,-0.67646676339215,0.554115195189461
"14171","6CZyezhfB1LTc3m4bS9VfD",-1.39590223215968,-1.61451105733001,0.802999493869351
"14172","58HpsDKeYoLtNhXFQyQmz5",1.15758802222026,-0.697473771441971,0.698364661405308
"14173","5ZdzNVOmCSp5HFLk0EgvJS",1.41583450401422,-1.11195801950286,0.382562759246256
"14174","4WfGrAJVC3A5xhUTja0gUG",-0.136028876045564,0.131795773488977,-0.484816637365408
"14175","1wYJnu1hMrYMNrkXKTVrYd",-0.0357976795514454,0.374458408586424,0.624369776812768
"14176","4tyl9OMKMG8F2L0RUYQMH3",1.35674024063768,-0.956461185349306,0.719729722504642
"14177","6yl8Es1tCYD9WdSkeVLFw4",0.201534055586518,-0.607983593337374,0.544190368427774
"14178","4KOjtG3BcHOJbfuGARHPcT",-0.631230096049092,-1.04590732039449,-0.602824085488919
"14179","7fmmaDJBKinXoLsZAI4FKa",1.04543475388719,0.275153521022368,0.813190329626063
"14180","1IRZwD3r9VOehOR8rGeV3Y",0.571172219610126,0.0530216340762435,-0.578775004395636
"14181","7rQfpOyX6Tj1dpQ10toy4H",-0.0431312402437136,-0.574804169909038,0.715579884857694
"14182","1PB7gRWcvefzu7t3LJLUlf",-0.151601933196939,-0.997058275509957,0.837516581374257
"14183","3LTMnFa0hhwisyq6ILahyj",0.598249286252339,0.547356802842304,0.596141765508751
"14184","2fF7mQOxo1SZuIMHTQgQD8",-1.36798046834287,-0.1715052126724,0.634967044444677
"14185","027h5P3kCyktHv9dpHUBBS",1.05869017824034,0.665696966303423,0.51317100914922
"14186","0ninYzj2nTdxEK457nEvSC",1.29182319641051,-0.142637030760087,0.824412374607359
"14187","5EauMVTXVoQOkax03XXVaV",0.522528661919515,-0.873035260716395,0.82697422383766
"14188","5A1FmxbYVRZKy4nc16MAue",1.28298855098235,-0.728251498670033,0.438933262430037
"14189","7nnWIPM5hwE3DaUBkvOIpy",0.540822781632305,0.0463686654200595,-0.576493519277292
"14190","40e9kU9Wd4vbedqSA7Io4n",1.07737057840691,-1.31177295784876,0.705573485227873
"14191","5LlsD7LdSMkGV4Iu0a2Zq0",0.422778924659634,-1.51957910909749,0.776498568087033
"14192","18WHd7xm12Pz0rU6LSMJog",-1.74646592747705,-1.7195575994842,0.712776091572431
"14193","5YpTAKhJSOC1mfz9Nu4l6b",0.763022495681715,-1.62714112355412,0.40484957468426
"14194","41QhRnFDdhMLtR8tmnolbr",-2.15001964674123,-0.82754458138486,0.478931834394386
"14195","60CirPlTOEWOUBus7HxV3B",1.31310300224914,-1.46389265648635,0.661615283081275
"14196","59gSh5ihFRsCyB4gpwDjcC",-0.259984527100525,0.238480529337845,0.482312952120912
"14197","0eQjA54TJkwTHDJKG8OkRg",0.862019896840641,-1.06880008767779,0.750566064818413
"14198","1Dr1fXbc2IxaK1Mu8P8Khz",1.01672541523731,-0.539860893643481,0.387754415310408
"14199","15HadeuRG9THazDGzLH8ZU",1.04184652812071,0.621871430744807,-0.917380733194374
"14200","3GfOAdcoc3X5GPiiXmpBjK",-0.0667810809318308,0.175237366562798,0.47569222184386
"14201","3h2pnVxdlwh4NWjRkSiMac",1.57696632037914,-1.28493694886514,-0.800122452604654
"14202","4RDKdzgdnlBcpJ1SJoXbG8",-2.78588636905547,-0.379217010368242,0.61233290686335
"14203","7L605WhF5EGf34ggj87yK6",-1.58145724634383,-1.16710961540776,0.566322138377294
"14204","0THbsvMRmCHpFT3YLX301c",-2.12657365689372,0.011808823206493,0.722815362810277
"14205","3oX3F14vpkCMJnFoF3DSEr",0.598446195413446,-2.12407310271148,0.920288733149066
"14206","1b7W82wt7cFgOQQ5XVKKoN",0.122395764830097,-0.45485276884918,0.595995610058085
"14207","3KsatAMRt1a7iryhWt5I8U",0.399091919994128,-1.29420969489136,0.500285732431315
"14208","74EV0g12ihUoOUXMprFpZB",0.773296642682429,0.261287222659548,-0.793129399704817
"14209","28Dm6CL7cbB5hv8BLNLHJH",0.177414953702932,-0.0705027774139928,0.542859029326915
"14210","6YnUxW8CtOnI6mp3oh61Gr",0.503190785049947,0.607361652880693,0.768521917220954
"14211","7woZGXjtaYwuvSoU1zToB3",-1.4608203107218,-0.159242491136875,0.647647498528209
"14212","0dOg1ySSI7NkpAe89Zo0b9",1.42293987509014,-1.4184184206281,0.732219062885269
"14213","7oK9VyNzrYvRFo7nQEYkWN",1.31797533166538,-1.82781525090593,0.830549910415068
"14214","15iEXnizukvzpAFbLIRGKs",-1.31697542544076,-0.7184421714691,0.76453748774175
"14215","5j6ZZwA9BnxZi5Bk0Ng4jB",0.12009009150161,-1.25492342402586,0.549592030701055
"14216","1bL6fctRT13NffF2JHU5zQ",-0.850423834125493,-1.19819195841656,0.656549209500442
"14217","3ttzGcgmxvD8iGyb3NEZVr",0.685463674524668,-1.96195105198048,0.897402395183788
"14218","61US1T9Eq54jUoeMUcchQJ",1.03899226401893,-0.508686704412745,0.482314181100231
"14219","5XkVQZWvsVwedk0Jv54SVH",1.22033069729488,-0.554480129805157,0.522317615804591
"14220","3vls6Nh3JXB0a8sIXhnMTo",-0.041258244821256,-1.35478151533204,0.829476735881236
"14221","3ufbsUF0fpOjHmBOGjYSQ0",1.13603846207332,-1.79768381578936,-0.662877229819975
"14222","1f2V8U1BiWaC9aJWmpOARe",1.70849965378335,-1.29211280143517,0.82811240867941
"14223","3kjg4p8oHDOFzqK0b75LzU",1.06572062083009,-0.555324486842465,0.382504596056542
"14224","4NnWuGQujzWUEg0uZokO5M",1.45076193354089,-1.27006909897172,0.487548765794653
"14225","2JO3HwMRPeya8bXbtbyPcf",0.935431193313694,-1.34617360614341,0.815616175537677
"14226","3Kv4z77qhv7DZ7W16x2S0z",-0.561417885679326,-1.4342697160725,-0.660207297468411
"14227","7GASUNtLpNwSmvLNkRSRiU",1.12973429551547,-1.78464926466868,0.663624244756707
"14228","0fMdbQrsYylKuCFYldizco",1.15477652053637,-1.24855524380112,-0.784427502818961
"14229","5he7AYCR3MGloRnuWEMroT",1.2219375671587,-1.10662872494952,0.859012197515351
"14230","5ibELGcXGqX5x9TWFeNPxY",0.554304443666527,-0.922589681801482,0.645500765045957
"14231","44PQEofvkk0Ul7M6ZDsOGS",-0.746499568203546,0.328417958110335,-0.607843690707207
"14232","7CPiFuM7R0Os87sl3UJqPB",-0.362715419908874,-0.725283077602625,0.54599997786215
"14233","1EyRK6kk3yW8ZmtqAPLZKJ",0.859808642462441,-2.28859241151696,0.584419545389244
"14234","3qel23hQWhHT3qGewBQ0pE",1.2207782005286,-0.453408372242812,-0.413899705185417
"14235","2V6n1Pq26T0Rdp0jgy77xp",0.766695911429241,-0.378698374938502,0.741129470076717
"14236","5quv9YDjbVlXddPEk08N0H",1.52292755492783,-2.30599316262567,0.687892882458794
"14237","2QN3pPQYoKsh5dIgEVnsYG",0.807637838273533,-2.7595358731226,-0.600917189713601
"14238","1U2xFfjK1QUuicENnW0iwv",1.03313616901246,-1.73436482684031,-0.618228539829772
"14239","1RTk31cNoWdx1HBRbkc02a",0.585362352424444,-2.82472064263653,0.654652290789599
"14240","2VbOnf4BivY15wG1GS5Vtv",0.995421014583815,-1.1092261118806,-0.865714772156608
"14241","2aSqq7claHAcS7KJWI6lmO",-0.161457207529308,-1.05778175481436,0.64730625173446
"14242","4qoikTP7LVRTkoCaNj8rgG",0.956918146814937,-2.4179259758444,-0.797445847477161
"14243","3RciEQxS7PxtLqMs7OwRsU",-0.182169621474062,-2.55875538202541,0.64242071185398
"14244","2cop62KNgi55QqIozb5bMf",1.27877913470072,-1.75054392048788,0.89743702392618
"14245","5CeL9C3bsoe4yzYS1Qz8cw",1.0431186389531,0.403549884870089,-0.690179332721815
"14246","6vLwOFz5BYeEJPyvgUea2D",0.80959342460624,0.252676225997993,-0.509652534262514
"14247","1qfYG2JrchEyJiqKnkE7YQ",0.0720528537818413,-0.422168536421366,-0.624182208568525
"14248","35b08f3X5XiuTV0oJHZB9g",1.44505982602235,-1.47246991241026,0.856437097577802
"14249","2zzLRQ78kKfPTx8FJQCdC2",0.975126332264659,-1.72027367540219,-0.879280861555029
"14250","59XNy4523UcEvQfYM8fdQB",1.51001991323465,-0.678912429787874,-0.82001315733828
"14251","5dKBaysNJtfpyNTRa5lqDb",0.5187001610091,-0.503192694864952,0.776371845275979
"14252","4c9WmjVlQMr0s1IjbYO52Z",0.177262675756582,0.0339595078392719,-0.68485773715648
"14253","3FzKPS0oVknVlCW3PhxIHl",1.09197850806792,-1.08322309280347,0.676730547110641
"14254","0wzRcekWyVCSyPtlPOeJau",1.46786886735267,-2.43164979327624,0.444127717683618
"14255","6JzzI3YxHCcjZ7MCQS2YS1",-1.01291223594822,-2.21541751608485,0.604910987265736
"14256","0uJyE3M3ecGZgzltsQKs3a",0.650790940046132,-2.69848099831025,0.971283432235514
"14257","1KgfeuVn5OlsBEtoEmBa1t",0.346409505492126,-1.89319354522399,-0.756695561084871
"14258","1wo3UYTeizJHkwYIuLuBPF",0.733338300395857,-2.2262417291359,0.786648779467338
"14259","0egYMfS7hjEneR86a9K61w",0.73852271116075,-0.485714864350134,0.806591280066347
"14260","0Ui05Ov0s4PnRc4JI3Pilg",0.508399222583568,-0.430029182333075,-0.615944012729488
"14261","0VhhaYztcRWc7PEjJCjr1g",1.30738948443727,-1.18663967448966,-0.583536533777079
"14262","75ARkUKb54dQ86YezuoNhn",1.18617188568991,-1.27490839351252,0.613137672184184
"14263","1jNOi6m3Hn8nLEeHCp5Msr",-1.59702127941935,0.239347312053247,0.707981599893959
"14264","24FmdHoCr2jZGE6Z6dZbJT",0.826573225015625,-0.808685219153939,0.880557666224717
